state_code,year,month,value,country
32,1942,6,49.2,North Dakota
32,1942,7,54.5,North Dakota
32,1942,8,53.1,North Dakota
32,1942,9,41.0,North Dakota
32,1942,10,32.6,North Dakota
32,1942,11,16.0,North Dakota
32,1942,12,-0.3,North Dakota
32,1943,1,-12.1,North Dakota
32,1943,2,3.6,North Dakota
32,1943,3,5.9,North Dakota
32,1943,4,30.7,North Dakota
32,1943,5,37.4,North Dakota
32,1943,6,49.4,North Dakota
32,1943,7,57.4,North Dakota
32,1943,8,53.6,North Dakota
32,1943,9,41.0,North Dakota
32,1943,10,32.6,North Dakota
32,1943,11,20.1,North Dakota
32,1943,12,8.8,North Dakota
32,1944,1,9.2,North Dakota
32,1944,2,-1.2,North Dakota
32,1944,3,6.2,North Dakota
32,1944,4,28.2,North Dakota
32,1944,5,45.1,North Dakota
32,1944,6,50.6,North Dakota
32,1944,7,54.1,North Dakota
32,1944,8,52.8,North Dakota
32,1944,9,43.7,North Dakota
32,1944,10,32.2,North Dakota
32,1944,11,19.8,North Dakota
32,1944,12,5.3,North Dakota
32,1945,1,3.3,North Dakota
32,1945,2,3.1,North Dakota
32,1945,3,21.3,North Dakota
32,1945,4,26.5,North Dakota
32,1945,5,34.6,North Dakota
32,1945,6,46.3,North Dakota
32,1945,7,54.4,North Dakota
32,1945,8,52.6,North Dakota
32,1945,9,40.8,North Dakota
32,1945,10,30.0,North Dakota
32,1945,11,12.4,North Dakota
32,1945,12,-2.8,North Dakota
32,1946,1,-1.3,North Dakota
32,1946,2,-2.0,North Dakota
32,1946,3,24.3,North Dakota
32,1946,4,34.0,North Dakota
32,1946,5,37.6,North Dakota
32,1946,6,49.8,North Dakota
32,1946,7,57.2,North Dakota
32,1946,8,50.9,North Dakota
32,1946,9,43.3,North Dakota
32,1946,10,29.5,North Dakota
32,1946,11,13.7,North Dakota
32,1946,12,3.4,North Dakota
32,1947,1,4.3,North Dakota
32,1947,2,-2.4,North Dakota
32,1947,3,13.1,North Dakota
32,1947,4,28.5,North Dakota
32,1947,5,36.1,North Dakota
32,1947,6,49.1,North Dakota
32,1947,7,57.0,North Dakota
32,1947,8,57.2,North Dakota
32,1947,9,42.2,North Dakota
32,1947,10,37.7,North Dakota
32,1947,11,13.4,North Dakota
32,1947,12,3.5,North Dakota
32,1948,1,-2.8,North Dakota
32,1948,2,-4.3,North Dakota
32,1948,3,6.6,North Dakota
32,1948,4,28.8,North Dakota
32,1948,5,41.5,North Dakota
32,1948,6,50.7,North Dakota
32,1948,7,57.0,North Dakota
32,1948,8,54.6,North Dakota
32,1948,9,47.6,North Dakota
32,1948,10,31.4,North Dakota
32,1948,11,20.4,North Dakota
32,1948,12,-0.4,North Dakota
32,1949,1,-9.2,North Dakota
32,1949,2,-10.2,North Dakota
32,1949,3,12.2,North Dakota
32,1949,4,32.7,North Dakota
32,1949,5,42.4,North Dakota
32,1949,6,50.2,North Dakota
32,1949,7,55.4,North Dakota
32,1949,8,55.4,North Dakota
32,1949,9,39.7,North Dakota
32,1949,10,31.4,North Dakota
32,1949,11,24.3,North Dakota
32,1949,12,-2.8,North Dakota
32,1950,1,-21.0,North Dakota
32,1950,2,-3.2,North Dakota
32,1950,3,9.0,North Dakota
32,1950,4,23.3,North Dakota
32,1950,5,38.5,North Dakota
32,1950,6,48.4,North Dakota
32,1950,7,53.1,North Dakota
32,1950,8,49.8,North Dakota
32,1950,9,44.3,North Dakota
32,1950,10,33.3,North Dakota
32,1950,11,10.1,North Dakota
32,1950,12,-0.1,North Dakota
32,1951,1,-7.8,North Dakota
32,1951,2,0.8,North Dakota
32,1951,3,1.4,North Dakota
32,1951,4,27.0,North Dakota
32,1951,5,41.8,North Dakota
32,1951,6,46.5,North Dakota
32,1951,7,54.0,North Dakota
32,1951,8,51.7,North Dakota
32,1951,9,41.5,North Dakota
32,1951,10,31.0,North Dakota
32,1951,11,10.9,North Dakota
32,1951,12,-4.0,North Dakota
32,1952,1,-7.6,North Dakota
32,1952,2,7.8,North Dakota
32,1952,3,8.9,North Dakota
32,1952,4,33.3,North Dakota
32,1952,5,40.7,North Dakota
32,1952,6,51.3,North Dakota
32,1952,7,53.7,North Dakota
32,1952,8,52.3,North Dakota
32,1952,9,45.2,North Dakota
32,1952,10,27.6,North Dakota
32,1952,11,18.3,North Dakota
32,1952,12,8.4,North Dakota
32,1953,1,2.8,North Dakota
32,1953,2,8.3,North Dakota
32,1953,3,15.6,North Dakota
32,1953,4,25.0,North Dakota
32,1953,5,40.2,North Dakota
32,1953,6,52.0,North Dakota
32,1953,7,55.2,North Dakota
32,1953,8,55.4,North Dakota
32,1953,9,42.5,North Dakota
32,1953,10,36.2,North Dakota
32,1953,11,24.1,North Dakota
32,1953,12,9.3,North Dakota
32,1954,1,-12.7,North Dakota
32,1954,2,20.4,North Dakota
32,1954,3,12.4,North Dakota
32,1954,4,26.4,North Dakota
32,1954,5,36.5,North Dakota
32,1954,6,49.9,North Dakota
32,1954,7,57.2,North Dakota
32,1954,8,53.2,North Dakota
32,1954,9,43.6,North Dakota
32,1954,10,31.6,North Dakota
32,1954,11,23.5,North Dakota
32,1954,12,12.9,North Dakota
32,1955,1,0.3,North Dakota
32,1955,2,-3.4,North Dakota
32,1955,3,6.7,North Dakota
32,1955,4,34.7,North Dakota
32,1955,5,44.1,North Dakota
32,1955,6,50.3,North Dakota
32,1955,7,58.7,North Dakota
32,1955,8,56.2,North Dakota
32,1955,9,41.5,North Dakota
32,1955,10,32.0,North Dakota
32,1955,11,4.7,North Dakota
32,1955,12,-5.1,North Dakota
32,1956,1,-4.2,North Dakota
32,1956,2,-3.2,North Dakota
32,1956,3,10.9,North Dakota
32,1956,4,23.3,North Dakota
32,1956,5,40.7,North Dakota
32,1956,6,55.0,North Dakota
32,1956,7,53.9,North Dakota
32,1956,8,52.3,North Dakota
32,1956,9,39.9,North Dakota
32,1956,10,32.8,North Dakota
32,1956,11,19.4,North Dakota
32,1956,12,7.4,North Dakota
32,1957,1,-8.8,North Dakota
32,1957,2,1.8,North Dakota
32,1957,3,16.0,North Dakota
32,1957,4,28.4,North Dakota
32,1957,5,40.7,North Dakota
32,1957,6,48.4,North Dakota
32,1957,7,59.2,North Dakota
32,1957,8,54.6,North Dakota
32,1957,9,41.7,North Dakota
32,1957,10,33.3,North Dakota
32,1957,11,20.1,North Dakota
32,1957,12,11.7,North Dakota
32,1958,1,7.3,North Dakota
32,1958,2,0.3,North Dakota
32,1958,3,17.4,North Dakota
32,1958,4,30.7,North Dakota
32,1958,5,41.3,North Dakota
32,1958,6,46.0,North Dakota
32,1958,7,52.1,North Dakota
32,1958,8,53.5,North Dakota
32,1958,9,42.9,North Dakota
32,1958,10,32.0,North Dakota
32,1958,11,16.5,North Dakota
32,1958,12,0.7,North Dakota
32,1959,1,-7.2,North Dakota
32,1959,2,-5.8,North Dakota
32,1959,3,20.9,North Dakota
32,1959,4,27.8,North Dakota
32,1959,5,38.4,North Dakota
32,1959,6,52.5,North Dakota
32,1959,7,54.8,North Dakota
32,1959,8,54.2,North Dakota
32,1959,9,42.8,North Dakota
32,1959,10,28.2,North Dakota
32,1959,11,11.4,North Dakota
32,1959,12,16.1,North Dakota
32,1960,1,-2.4,North Dakota
32,1960,2,0.8,North Dakota
32,1960,3,6.7,North Dakota
32,1960,4,29.6,North Dakota
32,1960,5,40.3,North Dakota
32,1960,6,49.3,North Dakota
32,1960,7,56.4,North Dakota
32,1960,8,54.0,North Dakota
32,1960,9,43.9,North Dakota
32,1960,10,31.6,North Dakota
32,1960,11,16.4,North Dakota
32,1960,12,3.2,North Dakota
32,1961,1,2.1,North Dakota
32,1961,2,7.1,North Dakota
32,1961,3,22.2,North Dakota
32,1961,4,25.1,North Dakota
32,1961,5,38.1,North Dakota
32,1961,6,52.0,North Dakota
32,1961,7,55.0,North Dakota
32,1961,8,56.0,North Dakota
32,1961,9,40.3,North Dakota
32,1961,10,32.3,North Dakota
32,1961,11,16.4,North Dakota
32,1961,12,-3.5,North Dakota
32,1962,1,-4.2,North Dakota
32,1962,2,-2.4,North Dakota
32,1962,3,11.3,North Dakota
32,1962,4,28.8,North Dakota
32,1962,5,42.4,North Dakota
32,1962,6,52.4,North Dakota
32,1962,7,53.3,North Dakota
32,1962,8,53.5,North Dakota
32,1962,9,40.6,North Dakota
32,1962,10,35.0,North Dakota
32,1962,11,24.1,North Dakota
32,1962,12,7.0,North Dakota
32,1963,1,-9.0,North Dakota
32,1963,2,2.2,North Dakota
32,1963,3,19.5,North Dakota
32,1963,4,30.4,North Dakota
32,1963,5,39.5,North Dakota
32,1963,6,54.3,North Dakota
32,1963,7,57.9,North Dakota
32,1963,8,54.7,North Dakota
32,1963,9,46.9,North Dakota
32,1963,10,40.2,North Dakota
32,1963,11,19.2,North Dakota
32,1963,12,-0.8,North Dakota
32,1964,1,4.1,North Dakota
32,1964,2,8.2,North Dakota
32,1964,3,7.1,North Dakota
32,1964,4,31.3,North Dakota
32,1964,5,43.0,North Dakota
32,1964,6,50.4,North Dakota
32,1964,7,57.9,North Dakota
32,1964,8,50.4,North Dakota
32,1964,9,39.8,North Dakota
32,1964,10,31.6,North Dakota
32,1964,11,14.4,North Dakota
32,1964,12,-6.6,North Dakota
32,1965,1,-8.8,North Dakota
32,1965,2,-2.9,North Dakota
32,1965,3,3.9,North Dakota
32,1965,4,30.8,North Dakota
32,1965,5,40.3,North Dakota
32,1965,6,50.8,North Dakota
32,1965,7,55.8,North Dakota
32,1965,8,52.4,North Dakota
32,1965,9,35.2,North Dakota
32,1965,10,33.7,North Dakota
32,1965,11,15.4,North Dakota
32,1965,12,10.7,North Dakota
32,1966,1,-15.4,North Dakota
32,1966,2,-2.4,North Dakota
32,1966,3,19.7,North Dakota
32,1966,4,25.9,North Dakota
32,1966,5,37.8,North Dakota
32,1966,6,50.7,North Dakota
32,1966,7,59.0,North Dakota
32,1966,8,51.3,North Dakota
32,1966,9,43.9,North Dakota
32,1966,10,31.1,North Dakota
32,1966,11,11.1,North Dakota
32,1966,12,4.2,North Dakota
32,1967,1,0.2,North Dakota
32,1967,2,-4.1,North Dakota
32,1967,3,14.6,North Dakota
32,1967,4,26.9,North Dakota
32,1967,5,35.9,North Dakota
32,1967,6,49.1,North Dakota
32,1967,7,52.6,North Dakota
32,1967,8,50.8,North Dakota
32,1967,9,45.6,North Dakota
32,1967,10,32.1,North Dakota
32,1967,11,18.8,North Dakota
32,1967,12,4.0,North Dakota
32,1968,1,-3.3,North Dakota
32,1968,2,1.4,North Dakota
32,1968,3,21.5,North Dakota
32,1968,4,28.4,North Dakota
32,1968,5,37.0,North Dakota
32,1968,6,49.7,North Dakota
32,1968,7,53.7,North Dakota
32,1968,8,51.0,North Dakota
32,1968,9,44.1,North Dakota
32,1968,10,32.2,North Dakota
32,1968,11,20.6,North Dakota
32,1968,12,0.0,North Dakota
32,1969,1,-12.1,North Dakota
32,1969,2,3.7,North Dakota
32,1969,3,6.8,North Dakota
32,1969,4,32.8,North Dakota
32,1969,5,40.6,North Dakota
32,1969,6,44.8,North Dakota
32,1969,7,55.2,North Dakota
32,1969,8,56.0,North Dakota
32,1969,9,44.7,North Dakota
32,1969,10,28.9,North Dakota
32,1969,11,20.0,North Dakota
32,1969,12,7.7,North Dakota
32,1970,1,-7.3,North Dakota
32,1970,2,1.1,North Dakota
32,1970,3,7.2,North Dakota
32,1970,4,28.2,North Dakota
32,1970,5,40.0,North Dakota
32,1970,6,54.1,North Dakota
32,1970,7,56.9,North Dakota
32,1970,8,53.2,North Dakota
32,1970,9,43.4,North Dakota
32,1970,10,30.6,North Dakota
32,1970,11,17.4,North Dakota
32,1970,12,-1.0,North Dakota
32,1971,1,-8.9,North Dakota
32,1971,2,2.6,North Dakota
32,1971,3,15.6,North Dakota
32,1971,4,30.3,North Dakota
32,1971,5,38.8,North Dakota
32,1971,6,53.3,North Dakota
32,1971,7,51.4,North Dakota
32,1971,8,54.2,North Dakota
32,1971,9,43.2,North Dakota
32,1971,10,33.6,North Dakota
32,1971,11,19.4,North Dakota
32,1971,12,-0.2,North Dakota
32,1972,1,-8.6,North Dakota
32,1972,2,-3.5,North Dakota
32,1972,3,14.7,North Dakota
32,1972,4,29.6,North Dakota
32,1972,5,44.6,North Dakota
32,1972,6,51.3,North Dakota
32,1972,7,51.4,North Dakota
32,1972,8,54.7,North Dakota
32,1972,9,40.5,North Dakota
32,1972,10,28.2,North Dakota
32,1972,11,18.8,North Dakota
32,1972,12,-3.2,North Dakota
32,1973,1,5.3,North Dakota
32,1973,2,8.3,North Dakota
32,1973,3,26.5,North Dakota
32,1973,4,28.6,North Dakota
32,1973,5,39.6,North Dakota
32,1973,6,50.6,North Dakota
32,1973,7,53.3,North Dakota
32,1973,8,56.5,North Dakota
32,1973,9,42.8,North Dakota
32,1973,10,36.0,North Dakota
32,1973,11,13.3,North Dakota
32,1973,12,2.8,North Dakota
32,1974,1,-6.2,North Dakota
32,1974,2,3.1,North Dakota
32,1974,3,12.7,North Dakota
32,1974,4,29.9,North Dakota
32,1974,5,39.2,North Dakota
32,1974,6,49.7,North Dakota
32,1974,7,58.2,North Dakota
32,1974,8,49.3,North Dakota
32,1974,9,38.2,North Dakota
32,1974,10,32.1,North Dakota
32,1974,11,19.6,North Dakota
32,1974,12,10.5,North Dakota
32,1975,1,0.9,North Dakota
32,1975,2,0.0,North Dakota
32,1975,3,9.5,North Dakota
32,1975,4,26.6,North Dakota
32,1975,5,41.7,North Dakota
32,1975,6,51.2,North Dakota
32,1975,7,59.1,North Dakota
32,1975,8,52.1,North Dakota
32,1975,9,41.1,North Dakota
32,1975,10,34.0,North Dakota
32,1975,11,19.4,North Dakota
32,1975,12,5.6,North Dakota
32,1976,1,-0.4,North Dakota
32,1976,2,12.5,North Dakota
32,1976,3,11.9,North Dakota
32,1976,4,33.1,North Dakota
32,1976,5,40.0,North Dakota
32,1976,6,53.0,North Dakota
32,1976,7,54.8,North Dakota
32,1976,8,54.9,North Dakota
32,1976,9,42.2,North Dakota
32,1976,10,26.4,North Dakota
32,1976,11,11.9,North Dakota
32,1976,12,0.3,North Dakota
32,1977,1,-11.8,North Dakota
32,1977,2,12.2,North Dakota
32,1977,3,21.4,North Dakota
32,1977,4,33.8,North Dakota
32,1977,5,49.3,North Dakota
32,1977,6,52.5,North Dakota
32,1977,7,56.2,North Dakota
32,1977,8,47.7,North Dakota
32,1977,9,45.4,North Dakota
32,1977,10,33.3,North Dakota
32,1977,11,15.2,North Dakota
32,1977,12,-0.7,North Dakota
32,1978,1,-12.5,North Dakota
32,1978,2,-3.8,North Dakota
32,1978,3,15.3,North Dakota
32,1978,4,31.7,North Dakota
32,1978,5,44.4,North Dakota
32,1978,6,50.2,North Dakota
32,1978,7,55.2,North Dakota
32,1978,8,52.4,North Dakota
32,1978,9,47.3,North Dakota
32,1978,10,32.4,North Dakota
32,1978,11,10.4,North Dakota
32,1978,12,-2.8,North Dakota
32,1979,1,-13.8,North Dakota
32,1979,2,-11.0,North Dakota
32,1979,3,11.1,North Dakota
32,1979,4,24.6,North Dakota
32,1979,5,36.7,North Dakota
32,1979,6,50.6,North Dakota
32,1979,7,57.0,North Dakota
32,1979,8,51.8,North Dakota
32,1979,9,44.2,North Dakota
32,1979,10,31.9,North Dakota
32,1979,11,15.7,North Dakota
32,1979,12,10.9,North Dakota
32,1980,1,-3.8,North Dakota
32,1980,2,2.9,North Dakota
32,1980,3,10.8,North Dakota
32,1980,4,32.5,North Dakota
32,1980,5,43.3,North Dakota
32,1980,6,51.0,North Dakota
32,1980,7,55.7,North Dakota
32,1980,8,51.5,North Dakota
32,1980,9,43.1,North Dakota
32,1980,10,32.0,North Dakota
32,1980,11,23.6,North Dakota
32,1980,12,4.8,North Dakota
32,1981,1,6.3,North Dakota
32,1981,2,10.4,North Dakota
32,1981,3,22.1,North Dakota
32,1981,4,31.7,North Dakota
32,1981,5,40.8,North Dakota
32,1981,6,48.8,North Dakota
32,1981,7,56.6,North Dakota
32,1981,8,55.4,North Dakota
32,1981,9,42.9,North Dakota
32,1981,10,32.1,North Dakota
32,1981,11,24.5,North Dakota
32,1981,12,3.7,North Dakota
32,1982,1,-18.2,North Dakota
32,1982,2,-0.8,North Dakota
32,1982,3,13.8,North Dakota
32,1982,4,26.6,North Dakota
32,1982,5,43.1,North Dakota
32,1982,6,47.0,North Dakota
32,1982,7,56.3,North Dakota
32,1982,8,52.7,North Dakota
32,1982,9,41.7,North Dakota
32,1982,10,34.0,North Dakota
32,1982,11,14.1,North Dakota
32,1982,12,10.5,North Dakota
32,1983,1,9.8,North Dakota
32,1983,2,14.7,North Dakota
32,1983,3,21.1,North Dakota
32,1983,4,27.2,North Dakota
32,1983,5,36.4,North Dakota
32,1983,6,49.9,North Dakota
32,1983,7,59.0,North Dakota
32,1983,8,58.9,North Dakota
32,1983,9,43.1,North Dakota
32,1983,10,33.0,North Dakota
32,1983,11,23.1,North Dakota
32,1983,12,-11.1,North Dakota
32,1984,1,3.5,North Dakota
32,1984,2,17.6,North Dakota
32,1984,3,15.4,North Dakota
32,1984,4,31.6,North Dakota
32,1984,5,38.1,North Dakota
32,1984,6,51.4,North Dakota
32,1984,7,55.5,North Dakota
32,1984,8,56.8,North Dakota
32,1984,9,38.4,North Dakota
32,1984,10,32.9,North Dakota
32,1984,11,17.3,North Dakota
32,1984,12,-2.6,North Dakota
32,1985,1,-4.2,North Dakota
32,1985,2,0.2,North Dakota
32,1985,3,21.3,North Dakota
32,1985,4,32.3,North Dakota
32,1985,5,44.4,North Dakota
32,1985,6,46.1,North Dakota
32,1985,7,54.0,North Dakota
32,1985,8,50.6,North Dakota
32,1985,9,41.5,North Dakota
32,1985,10,30.7,North Dakota
32,1985,11,4.4,North Dakota
32,1985,12,-3.7,North Dakota
32,1986,1,8.9,North Dakota
32,1986,2,2.6,North Dakota
32,1986,3,24.7,North Dakota
32,1986,4,30.4,North Dakota
32,1986,5,42.3,North Dakota
32,1986,6,52.5,North Dakota
32,1986,7,55.9,North Dakota
32,1986,8,50.8,North Dakota
32,1986,9,43.1,North Dakota
32,1986,10,32.9,North Dakota
32,1986,11,11.8,North Dakota
32,1986,12,11.2,North Dakota
32,1987,1,10.0,North Dakota
32,1987,2,18.3,North Dakota
32,1987,3,20.3,North Dakota
32,1987,4,35.4,North Dakota
32,1987,5,46.2,North Dakota
32,1987,6,53.1,North Dakota
32,1987,7,57.6,North Dakota
32,1987,8,51.2,North Dakota
32,1987,9,44.2,North Dakota
32,1987,10,28.4,North Dakota
32,1987,11,22.9,North Dakota
32,1987,12,13.7,North Dakota
32,1988,1,-3.9,North Dakota
32,1988,2,0.3,North Dakota
32,1988,3,18.6,North Dakota
32,1988,4,27.8,North Dakota
32,1988,5,45.8,North Dakota
32,1988,6,59.0,North Dakota
32,1988,7,56.7,North Dakota
32,1988,8,54.3,North Dakota
32,1988,9,42.6,North Dakota
32,1988,10,28.4,North Dakota
32,1988,11,18.0,North Dakota
32,1988,12,5.9,North Dakota
32,1989,1,2.1,North Dakota
32,1989,2,-7.6,North Dakota
32,1989,3,11.4,North Dakota
32,1989,4,30.3,North Dakota
32,1989,5,42.2,North Dakota
32,1989,6,48.6,North Dakota
32,1989,7,59.3,North Dakota
32,1989,8,54.7,North Dakota
32,1989,9,42.7,North Dakota
32,1989,10,30.5,North Dakota
32,1989,11,15.7,North Dakota
32,1989,12,-3.8,North Dakota
32,1990,1,12.1,North Dakota
32,1990,2,5.9,North Dakota
32,1990,3,20.9,North Dakota
32,1990,4,28.4,North Dakota
32,1990,5,39.3,North Dakota
32,1990,6,51.8,North Dakota
32,1990,7,54.7,North Dakota
32,1990,8,54.8,North Dakota
32,1990,9,45.7,North Dakota
32,1990,10,29.0,North Dakota
32,1990,11,18.4,North Dakota
32,1990,12,-1.9,North Dakota
32,1991,1,-3.8,North Dakota
32,1991,2,15.0,North Dakota
32,1991,3,18.8,North Dakota
32,1991,4,33.2,North Dakota
32,1991,5,45.6,North Dakota
32,1991,6,55.1,North Dakota
32,1991,7,55.8,North Dakota
32,1991,8,56.5,North Dakota
32,1991,9,43.9,North Dakota
32,1991,10,27.2,North Dakota
32,1991,11,13.4,North Dakota
32,1991,12,10.4,North Dakota
32,1992,1,10.0,North Dakota
32,1992,2,15.4,North Dakota
32,1992,3,23.0,North Dakota
32,1992,4,28.5,North Dakota
32,1992,5,42.0,North Dakota
32,1992,6,48.7,North Dakota
32,1992,7,50.3,North Dakota
32,1992,8,49.1,North Dakota
32,1992,9,41.0,North Dakota
32,1992,10,29.9,North Dakota
32,1992,11,21.0,North Dakota
32,1992,12,0.1,North Dakota
32,1993,1,-4.0,North Dakota
32,1993,2,0.0,North Dakota
32,1993,3,18.2,North Dakota
32,1993,4,29.2,North Dakota
32,1993,5,40.8,North Dakota
32,1993,6,47.7,North Dakota
32,1993,7,52.7,North Dakota
32,1993,8,53.0,North Dakota
32,1993,9,38.9,North Dakota
32,1993,10,27.8,North Dakota
32,1993,11,15.3,North Dakota
32,1993,12,7.5,North Dakota
32,1994,1,-10.7,North Dakota
32,1994,2,-7.2,North Dakota
32,1994,3,21.3,North Dakota
32,1994,4,28.8,North Dakota
32,1994,5,43.1,North Dakota
32,1994,6,52.6,North Dakota
32,1994,7,53.1,North Dakota
32,1994,8,51.9,North Dakota
32,1994,9,46.1,North Dakota
32,1994,10,36.8,North Dakota
32,1994,11,20.2,North Dakota
32,1994,12,8.5,North Dakota
32,1995,1,1.5,North Dakota
32,1995,2,6.9,North Dakota
32,1995,3,16.3,North Dakota
32,1995,4,26.5,North Dakota
32,1995,5,39.9,North Dakota
32,1995,6,54.3,North Dakota
32,1995,7,55.8,North Dakota
32,1995,8,56.0,North Dakota
32,1995,9,41.9,North Dakota
32,1995,10,32.5,North Dakota
32,1995,11,13.3,North Dakota
32,1995,12,3.4,North Dakota
32,1996,1,-9.4,North Dakota
32,1996,2,4.8,North Dakota
32,1996,3,7.5,North Dakota
32,1996,4,25.7,North Dakota
32,1996,5,39.1,North Dakota
32,1996,6,52.7,North Dakota
32,1996,7,54.4,North Dakota
32,1996,8,54.4,North Dakota
32,1996,9,44.3,North Dakota
32,1996,10,30.6,North Dakota
32,1996,11,6.9,North Dakota
32,1996,12,-3.3,North Dakota
32,1997,1,-8.0,North Dakota
32,1997,2,7.0,North Dakota
32,1997,3,12.4,North Dakota
32,1997,4,25.4,North Dakota
32,1997,5,38.2,North Dakota
32,1997,6,53.8,North Dakota
32,1997,7,57.4,North Dakota
32,1997,8,53.6,North Dakota
32,1997,9,46.1,North Dakota
32,1997,10,32.8,North Dakota
32,1997,11,17.1,North Dakota
32,1997,12,16.8,North Dakota
32,1998,1,1.8,North Dakota
32,1998,2,21.2,North Dakota
